timestamp,ax,ay,az,gx,gy,gz,temperature_c
2025-07-12 05:31:45.287293,-0.08460877414492451,-0.04539958736446582,9.730740223743426,0.18577413572445414,-0.0944064444578312,-0.2021920207950894,45.25892889367481
2025-07-12 05:31:47.287293,0.03290545291090704,-0.03855223501074946,9.705839184577163,-0.09227894498414058,-0.0535480173767149,-0.035804144826624744,44.99831225923658
2025-07-12 05:31:49.287293,0.01818137151711071,0.008130661188144825,9.788484559240832,-0.29035404594891756,-0.11715670143895114,-0.023109172283159334,44.62684412981273
2025-07-12 05:31:51.287293,-0.07502940410809206,0.043983565416629976,9.817875689707058,0.07292185370150557,-0.06027179381391795,0.07732282625665561,44.427087184739335
2025-07-12 05:31:53.287293,-0.07387523846606459,-0.056891727005349994,9.727194118794428,0.0021843228629659034,0.10771545445534697,0.08875604388681807,45.47793281360361
2025-07-12 05:31:55.287293,-0.03071088438087749,0.028747324531560533,9.933534667317666,0.0023225654243301617,0.12908121199831063,0.23723056223678,45.110320103833416
2025-07-12 05:31:57.287293,-0.05961586377573176,-0.015413303377153312,9.821488158756798,0.08492609917557059,-0.05243809527029143,-0.15269344924061287,44.50568130107072
2025-07-12 05:31:59.287293,-0.041135171482580425,-0.011423136086439762,9.815810651636205,0.24792319975203211,0.09963475326167907,0.025582041874513062,45.21286168537416
2025-07-12 05:32:01.287293,0.08716850997611952,-0.016960225215960977,9.711057802033627,-0.03448262279474293,-0.09577654612498716,0.10768609834976557,44.40577572482913
2025-07-12 05:32:03.287293,0.00489766127263455,0.023298915084433724,9.85914106999082,-0.00388554019595403,-0.07818350724584304,-0.06185326025593613,45.088947535089545
2025-07-12 05:32:05.287293,-0.015169068507538684,0.0012185963580587172,9.916367169155558,-0.03599331764178759,0.17181643243197423,-0.036808855800091286,45.316844943774186
2025-07-12 05:32:07.287293,0.06416350688476964,0.005650794242890916,9.933861753390229,0.08083742806177921,0.06676464926219289,-0.12297303603392751,44.482340995339854
2025-07-12 05:32:09.287293,-0.02952366367761119,-0.002633167662209019,9.677962355273207,-0.15276789853097758,-0.07692652793238966,0.019597760565401856,45.27211440838858
2025-07-12 05:32:11.287293,-0.016347400982217975,0.05299395634564105,9.927242062911233,-0.04065504590544463,0.0715584898988178,0.15212604129320653,45.05373297363678
2025-07-12 05:32:13.287293,0.010046971856701602,-0.017584468505077645,9.800340744407936,0.024022827960728316,-0.01453096547581751,0.026157174020701803,45.38122287777794
2025-07-12 05:32:15.287293,0.048571322024551986,-0.06059927883970922,9.648124681510987,-0.11078270096249242,-0.07258672232722892,0.0031287163223908277,44.52773948385873
2025-07-12 05:32:17.287293,-0.027107752103906087,-0.03996193010106186,9.709880027080798,0.0373112661935971,-0.07687308674356924,-0.0679137923560934,45.02187274263606
2025-07-12 05:32:19.287293,-0.058167955229730464,-0.011045687608050705,9.831293193580898,0.022822634622613115,-0.23884504610437116,0.09583143868654186,45.86344920795946
2025-07-12 05:32:21.287293,-0.11845213632983115,-0.02382132335432498,9.91692505696024,0.05169942600899098,-0.04551125406391422,-0.022806316226358137,44.699048173022945
2025-07-12 05:32:23.287293,0.05031921941317994,-0.04146134904669953,9.777900790585356,0.0768367545513353,0.20164385716315955,-0.18010281890039348,45.362113490790406
2025-07-12 05:32:25.287293,0.11242945513356517,-0.11279786874809608,9.813328783732791,0.052995805481939655,-0.09475037380432881,-0.025778443279979437,45.672779686842276
2025-07-12 05:32:27.287293,0.07727617122194726,-0.1296444213464232,9.820996034390918,-0.002660457636691019,0.0012745636846870651,0.01840156049079579,45.21995362287019
2025-07-12 05:32:29.287293,-0.04059225697152086,-0.04882976227957564,9.760456733259147,-0.04021300124703938,-0.13809577349110383,0.04286840689158065,45.234833089982395
2025-07-12 05:32:31.287293,-0.0036659853069340763,-0.007206094165620894,9.787556723344638,-0.04387691822775441,0.07366842583510867,-0.027871960968327433,45.50786189912074
2025-07-12 05:32:33.287293,-0.011551012754086288,-0.014641682333473825,9.76276870037748,-0.06775989918085383,-0.06883111377250699,-0.18214062771276662,44.66338580028646
2025-07-12 05:32:35.287293,0.05736908315984454,-0.045750610652169565,9.87978312409053,0.07791301817006453,-0.08787987831672256,-0.178927024368832,46.032067919594816
2025-07-12 05:32:37.287293,-0.022233983501321292,0.06414941633045562,9.914935002253864,-0.04956733506293595,-0.10786306527063781,-0.12170403045934641,44.24700917082337
2025-07-12 05:32:39.287293,0.0018086048368399718,-0.05944291230456407,9.70382979217462,0.00424974874848543,-0.040276073345902885,0.09522316655255719,44.4500736051305
2025-07-12 05:32:41.287293,-0.08063070145809884,-0.017116772247679057,9.884651041135086,0.07565461596383685,0.06339839486245534,0.15697933995659424,45.31657396511603
2025-07-12 05:32:43.287293,-0.08338804696421243,0.01425208499139199,9.781624240489744,0.07604616612215037,-0.12560806478515704,0.06477773929513134,45.250153225965796
2025-07-12 05:32:45.287293,-0.009162454923913948,-0.050116263548648315,9.730940855460116,0.00808300564777359,0.05888086375839764,-0.03697692416157341,45.47780063145928
2025-07-12 05:32:47.287293,0.054598687440483476,0.04171586191636873,9.869725888486558,0.00014277848722440937,-0.00947061470793422,0.10204072794519142,45.66998812628114
2025-07-12 05:32:49.287293,-0.021869315692599405,0.027251227181032147,9.70680763752388,0.1175673363226665,0.21606588224494022,0.08168259302398599,45.81051731425345
2025-07-12 05:32:51.287293,-0.14278118688222616,-0.04244190288281413,9.87533975233563,-0.06886489509192895,0.0037351162635834256,-0.020953580798104506,44.93656249848799
2025-07-12 05:32:53.287293,-0.010554122992658295,-0.003164065587145057,9.830688042512893,0.05817410730601507,-0.19306563873967508,-0.11346480065555549,45.175744043906384
2025-07-12 05:32:55.287293,-0.11291422324896622,-0.008685162800646327,9.719634019747078,-0.1620868634484149,0.08439238216701261,-0.08847097131802169,45.55665593653892
2025-07-12 05:32:57.287293,0.025631944696217754,-0.019298172976480288,10.116451079548336,0.04696748502741352,0.06835230916617913,-0.035962458952568735,44.89119811654494
2025-07-12 05:32:59.287293,0.13892622181737554,0.0004812748285919229,9.744620210760264,0.007741168847159207,0.06066374317790163,-0.11258831492274367,44.48150301645985
2025-07-12 05:33:01.287293,-0.017418980070674155,-0.03425763517454349,9.965487759400816,0.10080145792157136,0.07274806716400754,0.08442148681183412,44.722539735138064
2025-07-12 05:33:03.287293,0.019283529807844216,0.013800263955233136,9.647252644616891,0.12069895675928802,-0.08297356578380301,0.1936122645967192,44.80843014762644
2025-07-12 05:33:05.287293,0.004105323662248179,0.015886259893429972,9.699468379660265,0.08791225594474683,0.09511607088895271,-0.04350864130544681,45.16298058881546
2025-07-12 05:33:07.287293,-0.023038791098622446,0.006282714349868025,9.897686733611364,-0.07347203561803929,-0.006586621187406183,0.049248636699551346,45.50672792094527
2025-07-12 05:33:09.287293,-0.018953482929488813,-0.03869456624785788,9.859980089274993,0.017927385077260227,0.060595170423968,0.17102963872412943,45.105374401938796
2025-07-12 05:33:11.287293,0.021261114798034577,-0.0564087047614659,9.872656311807175,-0.04557424411560765,-0.11284392829466985,-0.16442375878827864,44.414314530982125
2025-07-12 05:33:13.287293,-0.0693171787699399,0.022071605199362174,9.836135432142603,-0.06756017671217941,-0.004737442169693275,-0.07887877024558569,44.70728702874529
2025-07-12 05:33:15.287293,-0.01486423263048061,0.0015614503633751746,9.702571574113389,0.14844190276054156,-0.041639204094145926,0.07893078344618312,44.82217144283445
2025-07-12 05:33:17.287293,-0.024807695885876932,-0.09647642084999947,9.551176119086062,-0.015685076063582108,-0.03048084346512593,-0.132673550094707,44.365949306672526
2025-07-12 05:33:19.287293,-0.035432371778355926,-0.018223543885580704,9.759130029526355,-0.010043884525400344,0.11706053572829499,0.18795682512968584,45.287496738927565
2025-07-12 05:33:21.287293,0.05035861166110594,0.01832686310310559,9.770561060474515,0.16668012436026589,-0.02104772611498837,0.01925898369753788,44.94386214298092
2025-07-12 05:33:23.287293,-0.017590791186823718,0.09374028138641456,9.909537208229855,-0.09703680674576072,-0.026442619994436874,0.12513130697759176,45.18416460664461
2025-07-12 05:33:25.287293,0.03484023468764404,-0.03853270821703597,9.739357512831969,0.07760693768607829,0.008190868842278813,0.031597473366980496,44.74364254122147
2025-07-12 05:33:27.287293,-0.08614775147726139,-0.0029968733567314453,9.75269661413648,0.03082505971950473,-0.016037692982416096,0.06730896785349849,45.27299363771192
2025-07-12 05:33:29.287293,0.03071417988117104,-0.011150948398105962,9.848855111576,-0.1460184379004321,-0.18585832995302332,-0.07241993084806918,44.53833897102194
2025-07-12 05:33:31.287293,-0.018596622724616266,-0.0028112375158081578,9.925004971733658,-0.16517795011353953,-0.03810236595981656,-0.0357862238823156,45.157630731445316
2025-07-12 05:33:33.287293,-0.04783085197675225,0.042717363832964234,9.813081593384476,0.134972961669214,-0.05398541561987992,-0.06161512447210668,44.81849145657169
2025-07-12 05:33:35.287293,0.01778270399124398,-0.05415751360540738,9.940690440620534,-0.12979030361018346,-0.018188057619053184,0.11420458084405005,44.712241359121826
2025-07-12 05:33:37.287293,0.07240677869989248,0.002803637043160433,9.76292493476392,0.004263617677838918,0.25976645482484034,-0.04715618026226505,45.206041417283956
2025-07-12 05:33:39.287293,0.0056304453395836195,-0.0311678649398108,9.895900472331245,-0.05176030825380287,0.027703502571870403,0.09630441644738953,44.253578091551
2025-07-12 05:33:41.287293,0.012912897675989849,0.061912816414219286,9.899855466842427,-0.0777025059252602,-0.020895278899189844,0.011867113810298466,44.38865092171959
2025-07-12 05:33:43.287293,0.02682168975475544,-0.11292022370699746,9.985535306049181,0.22733691514844467,-0.03762353547964408,-0.2453164678799439,44.37018689853193
2025-07-12 05:33:45.287293,0.007183527361098927,-0.057280918039651296,9.666602549640958,0.05905937771625398,-0.15123020859040578,0.04686902119103725,44.81210310199024
2025-07-12 05:33:47.287293,0.046763676464768894,-0.012375725257939146,9.776144946058766,0.03854922800716489,0.19715943854855694,0.04939884297806066,44.76764402814216
2025-07-12 05:33:49.287293,0.01984061145126642,-0.03530055747967819,10.042223030094688,0.0032937297268318916,-0.14907713941556575,-0.06660422633647327,44.88113252004442
2025-07-12 05:33:51.287293,-0.04646165077915513,-0.0010556588608667836,9.626262534288616,0.17509295524291654,-0.014501677710192177,-0.020816818523060027,44.734555105634
2025-07-12 05:33:53.287293,0.002619471478319445,-0.018259698517003126,9.90422209785915,-0.1532493436758095,-0.08129073233541576,0.04709023960971115,46.21905381062439
2025-07-12 05:33:55.287293,0.02316706582753171,-0.02689701743115811,9.615276553085144,0.024932536595643907,0.07207077835506914,0.17632420694296694,45.1491423443734
2025-07-12 05:33:57.287293,0.009926538857282417,-0.028319057466565448,9.791729870218367,0.17251254402255245,-0.05398064530461362,-0.10356519752168517,45.092845307911126
2025-07-12 05:33:59.287293,-0.024230177256798262,0.07424914221203871,9.753145016211583,0.07116206617041643,-0.060576201843196856,-0.042512771521275264,44.30936749319732
2025-07-12 05:34:01.287293,0.05118228721745452,-0.01791778611779306,9.961815100899901,-0.05390180497203271,0.06365335316644928,0.14796455654037727,44.285218147843466
2025-07-12 05:34:03.287293,0.017046514412683938,-0.08301481543619661,9.954366295954856,-0.005396872976277691,0.0625880634958684,-0.057303175375896215,45.73418769536101
2025-07-12 05:34:05.287293,-0.07244793860359362,0.056898117337567194,9.801151455937058,-0.032457107753118816,0.05627292240415034,-0.09506869119534136,44.92418497775596
2025-07-12 05:34:07.287293,0.0244843681954791,0.0384744936884121,9.857727454919846,0.09550359270737141,-0.22001873019179785,0.11310651393871247,45.304691123160936
2025-07-12 05:34:09.287293,0.008537843875497364,0.05554868880167804,9.802069610571275,0.0564054001187603,0.02972447322844119,0.06239338974690015,44.58745105013821
2025-07-12 05:34:11.287293,0.01200534085428008,0.014477616284099252,9.841742363030976,0.19064464171567808,0.12319002269154938,0.21502792539549304,45.28334679858884
2025-07-12 05:34:13.287293,-0.06344641935496119,0.07716933593368078,9.71958765184987,-0.0888342116736905,-0.006922738576769224,0.08941141902064875,45.73968257842037
2025-07-12 05:34:15.287293,-0.036503968173809125,-0.06685042430543851,9.777106280383245,-0.12342769610580034,0.009902950634905781,0.006684833474961538,44.7558279804979
2025-07-12 05:34:17.287293,-0.05594479707567762,-0.037461543165533406,9.830429896472129,0.008323726803407401,-0.09284562366223612,-0.0549716179135099,44.73452963269059
2025-07-12 05:34:19.287293,-0.022383487571969885,-0.03596336539485081,9.902727772906008,-0.08366233872791351,0.1250610689412791,-0.09576308517950095,45.16580969598618
2025-07-12 05:34:21.287293,-0.014662332397254608,-0.02102680868675292,9.68758314643355,0.024404793915665593,0.0918604041200847,0.05905183458115845,45.78257106731927
2025-07-12 05:34:23.287293,0.005973115521853041,-0.012471685107238763,9.760753464401821,0.05829904611451974,0.10166518140254902,0.043265026366578335,44.92406059565902
2025-07-12 05:34:25.287293,-0.014312256012664299,-0.012641874272133377,9.700212075891809,0.15549935851631702,-0.09810324417412056,-0.038147749979586705,44.228671013181206
2025-07-12 05:34:27.287293,-0.04275173874336019,-0.02273763430539538,9.813230880478724,0.08742319862242268,0.0033424439055429103,0.13568279431750405,45.49634071401459
2025-07-12 05:34:29.287293,0.013599564189073371,-0.025064830305755643,9.722326585944685,0.04888864095684714,-0.008339764731828785,0.1823027232028328,44.686272831062425
2025-07-12 05:34:31.287293,0.050991370368411754,-0.03231944046687166,9.86028337030299,0.030974149711524436,-0.21756865138347461,0.042290807073712494,45.02363202890291
2025-07-12 05:34:33.287293,0.06422169991499355,-0.04763423576436945,9.893832053390916,0.13963932776296734,0.3394694051518487,0.1625057426662048,45.85206405453922
2025-07-12 05:34:35.287293,0.041258758997068365,0.031304712481881644,9.639433988283482,-0.10436295242262775,-0.09409064392444016,-0.15027438312000274,44.64433186276927
2025-07-12 05:34:37.287293,0.015839190154855767,0.0007541070696093706,9.957274032492496,0.10966773863649056,-0.1325208940397317,0.026287953919923765,45.13347871158796
2025-07-12 05:34:39.287293,0.006198839649129764,0.09852976408728079,9.791880681490696,-0.014340046335589638,-0.05399583635963312,-0.15933192828787368,44.92158896707842
2025-07-12 05:34:41.287293,-0.042161508215300895,0.017702660997345503,9.912806106059413,0.09766047595510338,-0.13562165884588134,0.021928311498029433,45.07530130482014
2025-07-12 05:34:43.287293,0.04013738978755801,-0.0820285882350752,9.72087428815945,-0.041637112506440754,0.0455938574283524,-0.024433006017104412,44.83304117420796
2025-07-12 05:34:45.287293,0.0008080942340399279,0.08310818671459508,9.793451908420927,0.014951992909332426,0.03100612191621065,0.15052063011528782,44.69159446026269
2025-07-12 05:34:47.287293,-0.034825759643880266,-0.010556632702875296,9.868399617413086,0.1409233265013646,-0.037080721485984354,-0.10653150558344932,45.11941152544444
2025-07-12 05:34:49.287293,0.03600427611706673,-0.09704078902624476,9.94311819714128,0.028457009514351695,-0.0315628454344541,0.008717849941375443,44.560459250581715
2025-07-12 05:34:51.287293,0.021892147408558577,0.021310782895278383,9.786332412212934,-0.05681299495580794,-0.22079956931438033,-0.12373982329585996,45.93646955258049
2025-07-12 05:34:53.287293,0.021860397842719773,0.036332966056210586,9.739637445391663,0.054345103814697475,0.11417786951358369,-0.14376425798442657,45.802461990745634
2025-07-12 05:34:55.287293,-0.029674845432529934,-0.05169355392295734,9.930767830479985,0.07432187754729318,-0.030476474166008512,-0.1800674298775346,45.12577126869681
2025-07-12 05:34:57.287293,-0.013297055027867814,-0.021116795614929476,9.759955215013001,-0.05178413643853711,0.27301432328851455,0.07025160467855912,45.501589758182114
2025-07-12 05:34:59.287293,-0.0793675941954355,-0.09124738930260518,9.776424349155967,-0.024675383628600278,0.05834861591230605,-0.015624469413517772,44.82619917384524
2025-07-12 05:35:01.287293,0.009372948194098157,-0.018540018022673167,9.756167611234536,-0.035354411273087256,-0.1288079468462605,-0.03779404056705962,44.281343492670736
2025-07-12 05:35:03.287293,0.04449660224321481,-0.0246365713050814,9.699925334990697,0.10698836329613498,-0.006710336071988496,-0.06807678896721586,44.691770298076925
2025-07-12 05:35:05.287293,-0.0809890503775661,0.0012821800126069408,9.847772844797099,-0.11586298323102065,0.1087054470861436,0.17879846919251602,45.00758635227111
2025-07-12 05:35:07.287293,0.11119526024697785,-0.011133638648047192,9.78844550518912,0.12463788668953135,0.06716598190561486,-0.03636868574663223,45.33889108343525
2025-07-12 05:35:09.287293,-0.04767440903895165,0.046818522994735025,9.940612910637894,-0.050949657360039695,-0.0035363552433082205,-0.10057577389895128,45.62419580130878
2025-07-12 05:35:11.287293,0.0069169026725268415,-0.016103455803873176,9.666837499228308,0.03195303854958353,0.1192341682536806,-0.045404785857623024,45.386488270337594
2025-07-12 05:35:13.287293,0.061268843581743684,-0.00970505558387029,9.771228647357475,0.0011640512451576172,-0.00637571330121724,0.11113224292227115,43.8645121523856
2025-07-12 05:35:15.287293,0.006258004369355513,0.01842964995145601,9.889965132382105,0.08738479374907805,-0.04145058303097527,-0.0019043683319191016,45.045215521974804
2025-07-12 05:35:17.287293,0.03243699139535732,0.030803217948855623,9.762401338338933,-0.09299720625724013,0.18607227885679467,0.10669418171545836,45.46827633730972
2025-07-12 05:35:19.287293,0.029808112740378496,-0.004431980969884959,9.777503649838263,0.09861903336171189,-0.0875194183786689,0.03259712973115705,45.50666037653332
2025-07-12 05:35:21.287293,0.034082930052007854,-0.09499538926057025,9.88741816614519,0.03324844773440148,0.1372503965806521,-0.0466732059373243,45.133098046291494
2025-07-12 05:35:23.287293,0.04434056446035048,0.016685524142702572,9.8134666562879,0.04046037665134766,0.12529727046278408,0.04496615511972901,44.72954479819857
2025-07-12 05:35:25.287293,-0.03905255946162029,-0.04805870782249058,9.81794334532102,0.03467054182480791,-0.05993433976635805,0.0346040436924349,44.60532763041643
2025-07-12 05:35:27.287293,-0.0008332945895650852,-0.024476546246393345,9.903183174840642,0.03099096676769978,-0.05525560521010669,-0.042608966485996574,44.81015671137773
2025-07-12 05:35:29.287293,-0.0022377072689300594,-0.018730722394796714,9.756806276165678,-0.006221764083835413,-0.013821055404313942,-0.07875993359588646,45.82212330762714
2025-07-12 05:35:31.287293,-0.02926503882939976,-0.02440175878251042,9.931139376257027,0.02187352172736006,-0.031220901464891173,-0.06811837019699085,45.44548678235379
2025-07-12 05:35:33.287293,-0.10807991853327095,0.07940876928604829,9.961704149978138,-0.017284011373585404,-0.0003073798716532135,0.039543549946101486,44.586023971699916
2025-07-12 05:35:35.287293,-0.0642995792024245,-0.0742072396572896,9.725090604153477,0.047785720608394824,0.018499489663772482,-0.12593128824069494,45.72297386956793
2025-07-12 05:35:37.287293,0.01516936935468059,-0.04491987084252491,9.502167900763949,-0.014479228469222206,0.03174341132366161,-0.02949662037005901,44.97571485649252
2025-07-12 05:35:39.287293,0.03341779205142733,-0.06741516891196385,9.65917659807459,0.021700973243551205,0.02088021250216336,0.07118140390728399,44.060374097739654
2025-07-12 05:35:41.287293,0.07123810032253773,-0.027228600519625574,9.977380834336676,0.1229337222016125,0.022949799823606717,0.07144918301510692,44.78118231346676
2025-07-12 05:35:43.287293,-0.05223476318715105,0.02510032493559764,9.923592017091899,-0.03374160262060693,0.19185726332749226,-0.15597238021621657,44.45954522444977
2025-07-12 05:35:45.287293,0.08160306211992152,0.05961926351880911,9.654188543959403,0.059780563845397185,0.0681968327783365,-0.13290357619877122,44.68486419946049
2025-07-12 05:35:47.287293,-0.0053587429842209934,-0.0010788595012512989,9.706352037147717,0.09056604289273772,0.07962307220313596,0.0004225311029847849,44.581801154418656
2025-07-12 05:35:49.287293,0.07080310320058826,-0.0688811600629327,9.771373207693456,-0.051565990618465146,0.04333327725690435,-0.09550779501804174,45.36541807968407
2025-07-12 05:35:51.287293,-0.07259036046577494,-0.03875904609322764,9.636695453397573,-0.03796681673350649,-0.22034165486401155,0.10901109827810203,43.743190262340626
2025-07-12 05:35:53.287293,0.04344939549784994,-0.004887927437161751,9.80137977328427,0.025561861841891267,-0.14451150411741917,-0.012913743745739018,44.87527617872388
2025-07-12 05:35:55.287293,0.05429968430462604,0.029310092307265584,9.785022835877355,0.12348601763811969,0.003752386049001773,0.055164879933325944,44.84858797313287
2025-07-12 05:35:57.287293,-0.09468032141831466,0.015636244382299175,9.954131179447426,-0.21776384484971018,0.07061294614952764,0.08810146797013803,44.81875367053142
2025-07-12 05:35:59.287293,0.014868977189703906,-0.001173451746231374,9.6102998481955,0.11166057066953228,0.10437996001279276,-0.21423788858559978,45.0881114790113
2025-07-12 05:36:01.287293,-0.07636033715583884,0.061968624963421565,9.658716480978317,-0.16953948443657083,0.10030756192664195,-0.002446072402136411,45.18697884368334
2025-07-12 05:36:03.287293,-0.06418181604328071,-0.016412733146317048,9.635907976082372,0.03558314992229488,0.12578845029430433,0.11842328210636908,44.410694571598114
2025-07-12 05:36:05.287293,0.004228642153372882,0.06902109158901279,9.891073110619152,-0.0747215314251902,-0.08251497709520678,-0.004821480322142433,44.386362448320234
2025-07-12 05:36:07.287293,0.03381990654621118,0.0452499490029982,9.939131809623612,0.005041918241359736,-0.15023187199936333,-0.07615781649145453,44.69423828340992
2025-07-12 05:36:09.287293,0.010248693355322448,0.0035069481929168437,9.826435767469443,0.04844608189153781,0.07930161333894357,-0.050751031037743616,43.943457394132494
2025-07-12 05:36:11.287293,0.06267859516088788,-0.16885292794282178,9.813610981726772,0.045873224180812945,0.06660956872689035,-0.07902898764464801,44.251052639268686
2025-07-12 05:36:13.287293,0.10029327656850691,0.029719593841119697,9.990705364544857,-0.03844492084625696,-0.13095083017311568,0.05687392685503509,45.540015088992334
2025-07-12 05:36:15.287293,-0.1093790525874681,-0.0004667964004837022,9.801119864888827,0.0011644762287181913,0.24532735056905175,0.11031496157591963,44.25251800659659
2025-07-12 05:36:17.287293,-0.0049142490128118305,-0.030861604761053908,9.903816101008582,-0.05745207329012783,-0.016765347675030764,-0.05411558006148224,44.38912527939181
2025-07-12 05:36:19.287293,-0.020295692306485563,0.02006217572813701,9.737548870191837,0.08097870607901023,0.1510428739701288,0.0014824943888988554,45.28240869665632
2025-07-12 05:36:21.287293,0.024636814633563854,0.027051547867503307,9.737519926620884,-0.09749641486630388,0.045479327968730617,0.016488215286183175,44.36587928554541
2025-07-12 05:36:23.287293,0.05645891210604084,-0.030493860847072393,9.68297968518164,0.05231598303189542,-0.04824518924562845,0.07178478064761717,45.161500464401946
2025-07-12 05:36:25.287293,-0.011711832849204804,-0.06062202738491153,9.87315466193607,0.06481658312087821,-0.06679129408278675,0.10231732249975732,45.116439756195795
2025-07-12 05:36:27.287293,-0.024096845988663785,-0.050546011423446814,9.78007265764745,0.022334122754984923,0.04385689771632703,0.019760504586046265,44.28557605864496
2025-07-12 05:36:29.287293,-0.0004373611721192865,-0.0702693172043139,9.78468075766096,-0.0683171398801299,0.06579187912369718,-0.13192477676865932,45.67615165215796
2025-07-12 05:36:31.287293,0.01836571882872388,0.09454394467839787,9.811442079002848,0.02228704926084469,0.050416410775142834,0.07181567713358204,44.44125850532325
2025-07-12 05:36:33.287293,-0.009712354408511505,0.007525439076160082,9.770510860858561,-0.045641334534555746,0.04925338494782744,0.08121726251663919,43.893863884251076
2025-07-12 05:36:35.287293,0.15190529571684522,0.0949314741525798,9.899046745962314,0.06935277577555936,-0.0815533153919005,0.06002458294322434,45.20417517520818
2025-07-12 05:36:37.287293,0.007304747953150437,0.08213061270594091,9.869933935433776,0.059005597127157895,0.16844996992683792,-0.003707927532877517,45.663940208264926
2025-07-12 05:36:39.287293,-0.01269234737952765,0.018742040175706964,9.772859126843107,-0.03334962965862031,-0.0449711869018862,-0.08801333885435256,44.53276883831927
2025-07-12 05:36:41.287293,0.0072891699414460555,0.07098946776324058,9.897943764421479,0.13614133953165372,-0.04579433162428745,-0.10837111187934767,45.391647650537436
2025-07-12 05:36:43.287293,0.015596385085947996,-0.027720793779370336,9.899552186496097,-0.017548724156857164,-0.046096574253159044,0.07243202633073935,45.33215956177761
2025-07-12 05:36:45.287293,-0.04471764156557576,-0.08242229314990572,9.670778951151833,-0.0385807101118311,-0.16224837376533674,-0.0030262230408455645,44.754775557925825
2025-07-12 05:36:47.287293,0.07304275703122,0.0007362237431031668,9.996553215490158,0.004519791993162965,0.0569394010023807,-0.106673987995212,45.78214223889751
2025-07-12 05:36:49.287293,0.017578376363230785,0.054501075940394994,9.833170919562408,0.16794683296738722,-0.03991238777224604,0.12942431739020374,44.90523816307824
2025-07-12 05:36:51.287293,-0.01404340724789614,-0.027302247576584417,9.741808155539104,-0.04465716682158223,-0.09354177571553808,0.050766352139028206,44.84017205281497
2025-07-12 05:36:53.287293,-0.03267982731880214,-0.01196303212409646,9.84338904973384,0.13505916533030024,-0.07008747224336702,0.11213282303912758,44.654497229708916
2025-07-12 05:36:55.287293,0.012820316888572356,0.0015450906357966654,9.74124223616943,0.10683802091434134,-0.03270138852559045,0.04207083403664404,44.804319455038964
2025-07-12 05:36:57.287293,-0.014927184490646348,-0.022731529213685805,9.81727439529172,0.00027319794631420097,0.08848645003050917,-0.13934374448605263,44.8630591118771
2025-07-12 05:36:59.287293,0.007170697377477219,-0.05282206854082327,9.862187023216986,0.0039160967480015305,-0.13894589178519978,-0.03772979215364647,44.960237229737736
2025-07-12 05:37:01.287293,0.039775140769152346,0.022504616326419632,9.943013505798293,-0.0732080971543125,0.006574721178563794,0.011970142632019207,44.73820307565739
2025-07-12 05:37:03.287293,0.02152069597818986,0.05429537140679829,9.803319769575742,0.04137647344037542,0.07359609241836744,0.02507594964294106,45.089343117681906
2025-07-12 05:37:05.287293,0.05071516378226944,0.10216244010076657,9.842533857854276,0.04394188285605595,-0.14781367231560022,-0.04605032985315561,44.86803166651618
2025-07-12 05:37:07.287293,-0.08062763940030622,0.05946030385205249,9.733812187507485,-0.04798740854247265,-0.0032164210197636704,0.11498279625054647,44.509557234145596
2025-07-12 05:37:09.287293,0.006668860941634338,-0.03064447266335456,9.893212197662058,-0.15053507479304423,0.047314884735773534,-0.00270711127041842,44.61929335756685
2025-07-12 05:37:11.287293,0.005646971282607561,-0.011873434123252327,9.864888847314065,-0.09272850292747517,-0.11290704130654013,0.12755010656643748,45.36712914203042
2025-07-12 05:37:13.287293,-0.050383319224784555,-0.008887303849124329,9.82566795682015,0.06299360461964466,0.08923275032385884,-0.1799025082499769,45.35052291203775
2025-07-12 05:37:15.287293,-0.04912939071954924,-0.005315597524336677,9.76596334110586,0.07463918314631339,0.023369453411079856,-0.018319392468095757,45.89774438426773
2025-07-12 05:37:17.287293,0.029124382463697102,-0.020126982701159597,9.897926663885565,0.09769090295655346,-0.10087639057867659,0.01596735842064205,44.91479597660671
2025-07-12 05:37:19.287293,-0.0711683264535814,-0.007657836305069595,9.71574710415258,-0.014111834754739441,0.2222825679927948,-0.013315131240250945,44.983777336997726
2025-07-12 05:37:21.287293,-0.06166740199068546,-0.029626850693379975,9.773658631668948,0.09353773955313965,0.021727953730551267,0.12161952897660636,44.50292448040235
2025-07-12 05:37:23.287293,-0.020027795356900156,-0.028549261086733654,9.625002649400503,0.09718715632185773,-0.06392618285820921,0.07850675199681183,44.90157004999846
2025-07-12 05:37:25.287293,0.10929509438047767,-0.05758652171327865,9.872893823695316,-0.0370216509087905,0.032064881502464636,-0.17150608839552625,45.28219112426519
2025-07-12 05:37:27.287293,-0.06251687529841296,0.08619250354542024,9.874121662930374,0.1682892027068845,-0.08979958081060468,-0.09856918812658373,45.660923588332636
2025-07-12 05:37:29.287293,0.04113230411500535,-0.0055321638236689695,9.83916868271286,0.01060190265923709,0.09326669790961518,0.0794116878287045,44.91414032065558
2025-07-12 05:37:31.287293,-0.06211097948187569,0.04561182103977678,9.96540202555768,0.0011245992135800779,-0.05791356624875105,0.037067418033023374,45.05867170668084
2025-07-12 05:37:33.287293,0.04624522209671991,0.04228262797635827,9.892054413200313,0.07860815030212734,0.004646716598401875,-0.13878259385645306,44.581728880888065
